20210810;4435.79;4445.21;4430.03;4436.83;0
20210811;4442.18;4449.44;4436.42;4447.54;0
20210812;4446.08;4461.77;4435.96;4460.33;0
20210813;4464.84;4468.37;4460.82;4467.97;0
20210816;4461.65;4480.26;4437.66;4479.78;0
20210817;4462.12;4462.12;4417.83;4448.19;0
20210818;4440.94;4454.32;4397.59;4400.73;0
20210819;4382.44;4418.61;4367.73;4405.82;0
20210820;4410.56;4444.35;4406.8;4441.2;0
20210823;4450.29;4489.88;4450.29;4479.09;0
20210824;4484.4;4492.81;4482.28;4486.23;0
20210825;4490.45;4501.71;4485.66;4496.15;0
20210826;4493.75;4495.9;4468.99;4469.71;0
20210827;4474.1;4513.33;4474.1;4508.71;0
20210830;4513.76;4537.36;4513.76;4528.35;0
20210831;4529.75;4531.39;4515.8;4522.45;0
20210901;4528.8;4537.11;4522.02;4524.09;0
20210902;4534.48;4545.85;4524.66;4537.01;0
20210903;4532.42;4541.45;4521.3;4535.22;0
20210907;4535.38;4535.38;4513;4520.36;0
20210908;4518.09;4521.79;4493.95;4514;0
20210909;4513.02;4529.9;4492.07;4492.98;0
20210910;4506.92;4520.47;4457.66;4459.16;0
20210913;4474.81;4492.99;4445.7;4469.13;0
20210914;4479.33;4485.68;4435.46;4443.91;0
20210915;4447.49;4486.87;4438.37;4481.27;0
20210916;4477.09;4485.87;4443.8;4473.77;0
20210917;4469.74;4471.52;4427.76;4433.19;0
20210920;4402.95;4402.95;4305.91;4357.98;0
20210921;4374.45;4394.87;4347.96;4353.41;0
20210922;4367.43;4416.75;4367.43;4395.62;0
20210923;4406.75;4465.4;4406.75;4448.22;0
20210924;4438.04;4463.12;4430.27;4455.58;0
20210927;4442.12;4457.3;4436.19;4443.59;0
20210928;4419.54;4419.54;4346.33;4353.21;0
20210929;4362.41;4385.57;4355.08;4359.59;0
20210930;4370.67;4382.55;4306.53;4306.53;0
20211001;4317.16;4375.19;4288.52;4355.01;0
20211004;4348.84;4355.51;4278.94;4301.1;0
20211005;4309.87;4369.23;4309.87;4345.2;0
20211006;4319.57;4365.57;4290.49;4363.26;0
20211007;4383.73;4429.97;4383.73;4399.53;0
20211008;4406.51;4412.02;4386.22;4390.96;0
20211011;4385.44;4415.88;4360.59;4360.78;0
20211012;4368.31;4374.89;4342.09;4350.4;0
20211013;4358.01;4372.87;4329.92;4363.98;0
20211014;4386.75;4439.73;4386.75;4437.82;0
20211015;4447.69;4475.82;4447.69;4471.01;0
20211018;4463.72;4488.75;4447.47;4486.57;0
20211019;4497.34;4520.4;4496.41;4520.21;0
20211020;4524.42;4540.87;4524.4;4536.61;0
20211021;4532.24;4551.44;4526.89;4549.87;0
20211022;4546.12;4559.67;4524;4545.08;0
20211025;4553.69;4572.62;4537.36;4567.09;0
20211026;4578.69;4598.53;4569.17;4574.47;0
20211027;4580.22;4584.57;4551.95;4551.95;0
20211028;4562.84;4597.55;4562.84;4596.06;0
20211029;4572.87;4608.08;4567.59;4604.75;0
20211101;4610.62;4620.34;4595.06;4613.44;0
20211102;4613.34;4635.15;4613.34;4630.82;0
20211103;4630.65;4663.46;4621.19;4660.49;0
20211104;4662.93;4683;4662.59;4680.09;0
20211105;4699.26;4718.5;4681.32;4696.4;0
20211108;4701.48;4714.92;4694.39;4701.62;0
20211109;4707.25;4708.53;4670.87;4685.45;0
20211110;4670.26;4684.85;4630.86;4646.56;0
20211111;4659.39;4664.55;4648.31;4649.16;0
20211112;4655.24;4688.47;4650.77;4682.96;0
20211115;4689.3;4697.42;4672.86;4683.1;0
20211116;4679.42;4714.95;4679.42;4700.25;0
20211117;4701.5;4701.5;4684.41;4689.12;0
20211118;4700.72;4708.8;4672.78;4704.71;0
20211119;4708.44;4717.75;4694.22;4697.95;0
20211122;4712;4743.83;4682.17;4682.58;0
20211123;4678.48;4699.39;4652.66;4691.27;0
20211124;4675.78;4702.87;4659.89;4701.62;0
20211126;4664.63;4664.63;4585.43;4596.63;0
20211129;4628.75;4672.95;4625.26;4653.77;0
20211130;4640.25;4646.02;4560;4568.3;0
20211201;4602.82;4652.94;4510.27;4511.14;0
20211202;4504.73;4595.46;4504.73;4576.5;0
20211203;4589.49;4608.03;4495.12;4538.62;0
20211206;4548.37;4612.6;4540.51;4590.38;0
20211207;4631.97;4694.04;4631.97;4686.58;0
20211208;4690.86;4705.06;4674.52;4701.09;0
20211209;4691;4695.26;4665.98;4667.63;0
20211210;4687.64;4713.57;4670.24;4711.65;0
20211213;4710.3;4710.3;4667.6;4669.06;0
20211214;4642.99;4660.47;4606.52;4634.76;0
20211215;4636.46;4712.6;4611.22;4708.37;0
20211216;4719.13;4731.99;4651.89;4668.64;0
20211217;4652.5;4666.7;4600.22;4620.26;0
20211220;4587.9;4587.9;4531.1;4567.88;0
20211221;4594.96;4651.14;4583.16;4648.98;0
20211222;4650.36;4697.67;4645.53;4696.4;0
20211223;4703.96;4740.74;4703.96;4725.29;0
20211227;4733.99;4791.29;4733.99;4791;0
20211228;4795.49;4807.02;4780.04;4787.14;0
20211229;4788.64;4804.06;4778.08;4792.94;0
20211230;4794.23;4808.93;4775.33;4779.28;0
20211231;4775.21;4786.83;4765.75;4766.1;0
20220103;4778.14;4796.38;4758.17;4795.94;0
20220104;4804.51;4818.62;4774.27;4793.39;0
20220105;4787.99;4797.7;4699.44;4700.49;0
20220106;4693.39;4725.01;4671.26;4696.25;0
20220107;4697.66;4707.95;4662.74;4676.51;0
20220110;4655.34;4673.02;4582.24;4669.85;0
20220111;4669.14;4714.13;4638.27;4712.87;0
20220112;4728.59;4748.83;4706.71;4726.55;0
20220113;4733.56;4744.13;4650.29;4660.21;0
20220114;4637.99;4665.13;4614.75;4661.92;0
20220118;4632.24;4632.24;4568.7;4578.88;0
20220119;4588.03;4611.55;4530.2;4533.11;0
20220120;4547.35;4602.11;4477.95;4482.27;0
20220121;4471.38;4494.52;4395.34;4397.87;0
20220124;4356.32;4417.35;4222.62;4411.87;0
20220125;4366.64;4411.01;4287.11;4358.03;0
20220126;4408.43;4453.23;4304.8;4347.26;0
20220127;4380.58;4428.74;4309.5;4325.48;0
20220128;4336.19;4432.72;4292.46;4431.8;0
20220131;4431.79;4516.89;4414.02;4515.44;0
20220201;4519.57;4550.49;4483.53;4544.95;0
20220202;4566.39;4595.31;4544.32;4587.73;0
20220203;4535.41;4542.88;4470.39;4479.1;0
20220204;4482.79;4539.66;4451.5;4499.81;0
20220207;4505.75;4521.86;4471.47;4484.12;0
20220208;4480.02;4531.32;4465.4;4520.85;0
20220209;4547;4590.03;4547;4586.85;0
20220210;4553.24;4588.92;4484.31;4503.27;0
20220211;4506.27;4526.33;4401.41;4416.86;0
20220214;4412.61;4426.22;4364.84;4401.1;0
20220215;4429.28;4472.77;4429.28;4470.7;0
20220216;4455.75;4489.55;4429.68;4475.28;0
20220217;4456.06;4456.06;4373.81;4380.05;0
20220218;4384.57;4394.6;4327.22;4348.67;0
20220222;4332.74;4362.12;4267.11;4304.93;0
20220223;4324.93;4341.51;4221.51;4226.1;0
20220224;4155.77;4294.73;4114.65;4286.84;0
20220225;4298.38;4385.34;4286.83;4384.83;0
20220228;4354.17;4388.84;4315.12;4373.75;0
20220301;4363.14;4378.45;4279.54;4305.9;0
20220302;4322.56;4401.48;4322.56;4385.62;0
20220303;4401.31;4416.78;4345.56;4363.74;0
20220304;4342.12;4342.12;4284.98;4329.36;0
20220307;4327.01;4327.01;4199.85;4201.57;0
20220308;4202.66;4276.94;4157.87;4170.74;0
20220309;4223.1;4299.4;4223.1;4277.55;0
20220310;4252.55;4268.28;4209.8;4259.19;0
20220311;4279.5;4291.01;4200.49;4203.91;0
20220314;4202.75;4247.57;4161.72;4172.27;0
20220315;4188.82;4271.05;4187.9;4262.66;0
20220316;4288.14;4358.45;4251.99;4358.36;0
20220317;4345.11;4410.46;4335.65;4410.36;0
20220318;4407.34;4465.4;4390.57;4462.85;0
20220321;4462.4;4481.75;4424.3;4461.46;0
20220322;4469.1;4522;4469.1;4512.56;0
20220323;4493.1;4501.07;4455.81;4456.18;0
20220324;4469.98;4520.58;4465.17;4520.02;0
20220325;4522.91;4546.03;4501.07;4543.05;0
20220328;4541.09;4575.65;4517.69;4575.45;0
20220329;4602.86;4637.3;4589.66;4631.65;0
20220330;4624.2;4627.77;4581.32;4602.66;0
20220331;4599.02;4603.07;4532.28;4532.3;0
20220401;4540.32;4548.7;4507.57;4544.79;0
20220404;4547.97;4583.5;4539.21;4582.84;0
20220405;4572.45;4593.45;4514.17;4526.45;0
20220406;4494.17;4503.94;4450.04;4480.61;0
20220407;4474.65;4521.16;4450.3;4499.49;0
20220408;4494.15;4520.41;4474.6;4489.24;0
20220411;4462.64;4464.35;4408.38;4413.39;0
20220412;4437.59;4471;4381.34;4397.95;0
20220413;4394.3;4453.92;4392.7;4446.84;0
20220414;4449.12;4460.46;4390.77;4392.44;0
20220418;4385.63;4410.31;4370.3;4392.04;0
20220419;4390.63;4471.03;4390.63;4463.52;0
20220420;4472.26;4488.29;4448.76;4459.55;0
20220421;4489.17;4512.94;4384.47;4395.04;0
20220422;4385.83;4385.83;4267.62;4272.28;0
20220425;4255.34;4299.02;4200.82;4297.32;0
20220426;4278.14;4278.14;4175.7;4175.7;0
20220427;4186.52;4240.71;4162.9;4183.21;0
20220428;4222.58;4308.45;4188.63;4289.99;0
20220429;4253.75;4269.68;4124.28;4132.17;0
20220502;4130.61;4169.81;4062.51;4155.52;0
20220503;4159.78;4200.1;4147.08;4174.55;0
20220504;4181.18;4307.66;4148.91;4299.77;0
20220505;4270.43;4270.43;4106.01;4150.2;0
20220506;4128.17;4157.69;4067.91;4124.26;0
20220509;4081.27;4081.27;3975.48;3993.26;0
20220510;4035.18;4068.82;3958.17;4000.99;0
20220511;3990.08;4049.09;3928.82;3935.66;0
20220512;3903.95;3964.8;3858.87;3931.65;0
20220513;3963.9;4038.88;3963.9;4023.56;0
20220516;4013.02;4046.46;3983.99;4009.25;0
20220517;4052;4090.72;4033.93;4089.22;0
20220518;4051.98;4051.98;3911.91;3925.31;0
20220519;3899;3945.96;3876.58;3900.14;0
20220520;3927.76;3943.42;3810.32;3901.55;0
20220523;3919.42;3981.88;3909.04;3972.82;0
20220524;3942.94;3955.68;3875.13;3943.8;0
20220525;3929.59;3999.33;3925.03;3978.5;0
20220526;3984.6;4075.14;3984.6;4057.15;0
20220527;4077.43;4158.34;4077.43;4158.34;0
20220531;4151.09;4168.34;4104.88;4133.72;0
20220601;4149.78;4166.54;4073.85;4101;0
20220602;4095.41;4171.68;4074.37;4171.68;0
20220603;4137.57;4142.67;4098.67;4108.23;0
20220606;4134.72;4168.78;4109.18;4120.92;0
20220607;4096.47;4164.86;4080.19;4159.68;0
20220608;4147.12;4160.14;4107.2;4115.77;0
20220609;4101.65;4119.1;4017.17;4017.68;0
20220610;3974.39;3974.39;3900.16;3900.16;0
20220613;3838.15;3838.15;3734.3;3750.95;0
20220614;3763.52;3778.18;3705.68;3736.02;0
20220615;3764.05;3837.56;3722.3;3788.97;0
20220616;3728.18;3728.18;3639.77;3668.66;0
20220617;3665.9;3707.71;3636.87;3673.63;0
20220621;3715.31;3779.65;3715.31;3764.89;0
20220622;3733.89;3801.79;3717.69;3758.14;0
20220623;3774.71;3802.58;3743.52;3795.96;0
20220624;3821.75;3912.71;3821.75;3912.21;0
20220627;3920.76;3927.72;3889.66;3900.55;0
20220628;3913;3945.86;3820.14;3821.8;0
20220629;3825.09;3836.5;3799.02;3818.58;0
20220630;3785.99;3818.99;3738.67;3789.1;0
20220701;3781;3829.82;3752.1;3825.03;0
20220705;3792.61;3831.8;3742.06;3831.7;0
20220706;3831.98;3870.91;3809.37;3844.89;0
20220707;3858.85;3910.63;3858.85;3901.37;0
20220708;3888.26;3918.5;3869.34;3899.18;0
20220711;3880.94;3880.94;3847.22;3854.79;0
20220712;3851.95;3873.41;3802.36;3820.09;0
20220713;3779.67;3829.44;3759.07;3801.1;0
20220714;3763.99;3796.41;3721.56;3790.23;0
20220715;3818;3863.62;3817.18;3861.56;0
20220718;3883.79;3902.44;3818.63;3829.89;0
20220719;3860.73;3939.81;3860.73;3934.57;0
20220720;3935.32;3974.13;3922.03;3959.41;0
20220721;3955.47;3998.85;3927.64;3998.85;0
20220722;3998.43;4012.44;3938.86;3962.24;0
20220725;3965.72;3975.3;3943.46;3966.2;0
20220726;3953.22;3953.22;3910.74;3920.32;0
20220727;3951.43;4039.56;3951.43;4021.59;0
20220728;4026.13;4078.95;3992.97;4071.32;0
20220729;4087.33;4140.15;4079.22;4130.48;0
20220801;4112.38;4144.95;4096.02;4118.53;0
20220802;4104.21;4140.47;4079.81;4091.33;0
20220803;4107.96;4167.66;4107.96;4154.87;0
20220804;4154.85;4161.29;4135.42;4152.09;0
20220805;4115.87;4151.58;4107.31;4144.66;0
20220808;4155.93;4186.62;4128.97;4140;0
20220809;4133.11;4137.3;4112.09;4122.84;0
20220810;4181.02;4211.03;4177.26;4209.33;0
20220811;4227.4;4257.91;4201.41;4206.84;0
20220812;4225.02;4280.47;4219.78;4279.35;0
20220815;4269.37;4301.79;4256.9;4296.75;0
20220816;4290.46;4325.28;4277.77;4305.35;0
20220817;4280.4;4302.18;4253.08;4274.07;0
20220818;4273.13;4292.53;4261.98;4284.42;0
20220819;4266.31;4266.31;4218.7;4228.37;0
20220822;4195.08;4195.08;4129.86;4139.2;0
20220823;4133.09;4159.77;4124.03;4127.77;0
20220824;4126.55;4156.56;4119.97;4140.83;0
20220825;4153.26;4200.54;4147.59;4199.73;0
20220826;4198.74;4203.04;4057.77;4058.29;0
20220829;4034.58;4062.99;4017.42;4030.95;0
20220830;4041.25;4044.98;3965.21;3986.14;0
20220831;4000.67;4015.37;3954.53;3955.12;0
20220901;3936.73;3970.23;3903.65;3967.23;0
20220902;3994.66;4018.43;3906.21;3925.29;0
20220906;3930.89;3942.55;3886.75;3910.16;0
20220907;3909.43;3987.89;3906.03;3980.02;0
20220908;3959.94;4010.5;3944.81;4005.86;0
20220909;4022.94;4076.81;4022.94;4067.62;0
20220912;4083.67;4119.28;4083.67;4110.92;0
20220913;4037.12;4037.12;3921.28;3932.69;0
20220914;3940.73;3961.94;3912.18;3946.49;0
20220915;3932.41;3959.14;3888.28;3901.46;0
20220916;3880.95;3880.95;3837.08;3872.56;0
20220919;3849.91;3900.45;3838.5;3900.24;0
20220920;3875.23;3876.01;3827.54;3856.76;0
20220921;3871.4;3907.07;3789.66;3789.83;0
20220922;3782.36;3790.9;3749.45;3756.91;0
20220923;3727.14;3727.14;3647.47;3695.23;0
20220926;3682.72;3715.67;3644.76;3656.13;0
20220927;3686.44;3717.53;3623.29;3648.49;0
20220928;3651.94;3736.74;3640.61;3717.69;0
20220929;3687.01;3687.01;3610.4;3641.71;0
20220930;3633.48;3671.44;3584.13;3589.7;0
20221003;3609.78;3698.35;3604.93;3677.82;0
20221004;3726.46;3791.87;3726.46;3790.5;0
20221005;3753.25;3806.91;3722.66;3783.39;0
20221006;3771.97;3797.93;3739.22;3744.6;0
20221007;3706.74;3706.74;3620.73;3640.38;0
20221010;3647.51;3652.17;3588.1;3612.05;0
20221011;3595.86;3640.66;3568.45;3589.16;0
20221012;3590.83;3608.34;3573.86;3576.9;0
20221013;3520.37;3685.41;3491.58;3669.48;0
20221014;3690.41;3712;3579.68;3585.73;0
20221017;3638.65;3689.73;3638.65;3678.4;0
20221018;3746.26;3762.79;3686.53;3721.8;0
20221019;3703.11;3728.58;3666.51;3695.96;0
20221020;3689.05;3736;3656.44;3665.23;0
20221021;3657.1;3757.89;3647.42;3752.75;0
20221024;3762.01;3810.74;3741.65;3797.79;0
20221025;3799.44;3862.85;3799.44;3860.2;0
20221026;3825.97;3886.15;3824.07;3830.62;0
20221027;3834.69;3859.95;3803.79;3808.87;0
20221028;3808.26;3905.42;3808.26;3900.55;0
20221031;3881.85;3893.73;3863.18;3872.34;0
20221101;3901.79;3911.79;3843.8;3855.64;0
20221102;3852.9;3894.44;3758.98;3759.11;0
20221103;3733.25;3750.59;3698.15;3719.8;0
20221104;3766.98;3796.34;3708.84;3770.42;0
20221107;3780.71;3813.95;3764.7;3807.37;0
20221108;3817.02;3859.4;3786.28;3828.34;0
20221109;3810.94;3818.2;3744.22;3749.16;0
20221110;3859.89;3958.33;3859.89;3954.34;0
20221111;3963.72;4001.48;3944.82;3992.21;0
20221114;3977.97;4008.97;3956.4;3957.35;0
20221115;4006.41;4028.84;3953.17;3991.83;0
20221116;3976.82;3983.09;3954.34;3959.78;0
20221117;3919.26;3954.33;3906.54;3947.62;0
20221118;3966.39;3979.89;3935.98;3967.12;0
20221121;3956.23;3962;3933.34;3950.25;0
20221122;3965.51;4005.88;3956.88;4003.65;0
20221123;4000.3;4033.78;3998.66;4027.86;0
20221125;4023.34;4034.02;4020.76;4026.98;0
20221128;4005.36;4012.27;3955.77;3964.56;0
20221129;3964.19;3976.77;3937.65;3957.35;0
20221130;3957.18;4078.81;3938.58;4078.77;0
20221201;4087.14;4100.51;4050.87;4076.96;0
20221202;4040.17;4080.48;4026.63;4071.55;0
20221205;4052.02;4052.45;3984.49;3999.15;0
20221206;3996.63;4001.51;3918.39;3941.5;0
20221207;3933.28;3957.57;3922.68;3933.45;0
20221208;3947.79;3974.19;3935.83;3962.91;0
20221209;3954.17;3977.02;3933.04;3934.36;0
20221212;3939.29;3990.46;3935.3;3990.29;0
20221213;4069.38;4100.96;3993.03;4019.51;0
20221214;4015.54;4053.76;3965.65;3995.04;0
20221215;3958.37;3958.37;3879.45;3897.45;0
20221216;3890.91;3890.91;3827.91;3851.02;0
20221219;3853.79;3854.86;3800.04;3817.82;0
20221220;3810.47;3838.24;3795.62;3821.98;0
20221221;3839.49;3889.82;3839.49;3878.06;0
20221222;3853.26;3853.26;3764.49;3822.96;0
20221223;3815.11;3845.8;3797.01;3844.45;0
20221227;3843.34;3846.65;3813.22;3829.38;0
20221228;3829.56;3848.32;3780.78;3783.15;0
20221229;3805.45;3858.19;3805.45;3848.69;0
20221230;3829.06;3839.85;3800.34;3839.85;0
20230103;3853.29;3878.46;3794.33;3824.07;0
20230104;3840.36;3873.16;3815.77;3852.93;0
20230105;3839.74;3839.74;3802.42;3808.23;0
20230106;3823.37;3906.19;3809.56;3894.2;0
20230109;3910.82;3950.57;3890.42;3892.15;0
20230110;3888.57;3919.83;3877.29;3919.41;0
20230111;3932.35;3970.07;3928.54;3969.13;0
20230112;3977.57;3997.76;3937.56;3983.08;0
20230113;3960.6;4003.95;3947.67;3998.63;0
20230117;3999.28;4015.39;3984.57;3990.7;0
20230118;4002.25;4014.16;3926.59;3928.88;0
20230119;3911.84;3922.94;3885.54;3898.16;0
20230120;3909.04;3972.96;3897.86;3971.78;0
20230123;3978.14;4039.31;3971.64;4019.52;0
20230124;4001.74;4023.92;3989.79;4016.84;0
20230125;3982.71;4019.55;3949.06;4015.7;0
20230126;4036.08;4061.57;4013.29;4060.2;0
20230127;4053.72;4094.21;4048.7;4070.02;0
20230130;4049.27;4063.85;4015.55;4018.13;0
20230131;4020.85;4076.83;4020.44;4076.61;0
20230201;4070.07;4148.95;4037.2;4119.19;0
20230202;4158.68;4195.44;4141.88;4178.57;0
20230203;4136.69;4182.36;4123.36;4136.52;0
20230206;4119.57;4124.63;4093.38;4111.2;0
20230207;4105.35;4176.54;4088.39;4164.07;0
20230208;4153.47;4156.85;4111.67;4118.33;0
20230209;4144.25;4156.23;4069.67;4081.77;0
20230210;4068.92;4094.36;4060.79;4090.49;0
20230213;4096.62;4138.9;4092.67;4136.96;0
20230214;4126.7;4159.77;4095.01;4136.03;0
20230215;4119.5;4147.72;4103.98;4147.48;0
20230216;4114.75;4136.54;4089.49;4090.27;0
20230217;4077.39;4081.51;4047.95;4078.98;0
20230221;4052.35;4052.35;3995.19;3997.24;0
20230222;4001.83;4017.37;3976.9;3991.52;0
20230223;4018.6;4028.3;3969.19;4012.14;0
20230224;3973.24;3978.25;3943.08;3970.42;0
20230227;3992.36;4018.05;3973.55;3982.23;0
20230228;3977.19;3997.5;3969.28;3969.28;0
20230301;3963.34;3971.73;3939.05;3951.63;0
20230302;3938.68;3990.84;3928.16;3981.29;0
20230303;3998.02;4048.29;3995.17;4045.32;0
20230306;4055.15;4078.49;4044.61;4048.46;0
20230307;4048.26;4050;3980.31;3986.71;0
20230308;3987.55;4000.41;3969.76;3991.91;0
20230309;3998.66;4017.81;3908.7;3919.38;0
20230310;3912.77;3934.05;3846.32;3861.68;0
20230313;3835.12;3905.05;3808.86;3855.54;0
20230314;3894.01;3937.29;3873.63;3919.7;0
20230315;3876.74;3894.26;3838.24;3893.06;0
20230316;3878.93;3964.46;3864.11;3959.71;0
20230317;3958.69;3958.91;3901.27;3916.47;0
20230320;3917.47;3956.62;3916.89;3950.83;0
20230321;3975.89;4009.08;3971.19;4002.41;0
20230322;4002.04;4039.49;3936.34;3936.52;0
20230323;3959.21;4007.66;3919.05;3947.79;0
20230324;3939.21;3972.74;3909.16;3971.35;0
20230327;3982.93;4003.83;3970.49;3977.53;0
20230328;3974.13;3979.2;3951.53;3971.33;0
20230329;3999.53;4030.59;3999.53;4027.4;0
20230330;4046.74;4057.85;4032.1;4050.4;0
20230331;4056.18;4110.75;4056.18;4108.9;0
20230403;4102.2;4127.66;4098.79;4124.25;0
20230404;4128.03;4133.13;4086.87;4100.64;0
20230405;4094.5;4099.69;4072.56;4090.38;0
20230406;4081.15;4107.32;4069.84;4105.02;0
20230410;4085.2;4109.5;4072.55;4109.11;0
20230411;4110.29;4124.26;4102.61;4108.94;0
20230412;4121.72;4134.37;4086.94;4091.95;0
20230413;4100.04;4150.26;4099.4;4146.22;0
20230414;4140.11;4163.19;4113.2;4137.64;0
20230417;4137.17;4151.4;4123.18;4151.4;0
20230418;4164.26;4169.48;4140.36;4154.77;0
20230419;4139.33;4162.57;4134.49;4154.69;0
20230420;4130.48;4148.57;4114.57;4130.21;0
20230421;4132.14;4138.02;4113.86;4133.56;0
20230424;4132.07;4142.41;4117.77;4137.31;0
20230425;4126.43;4126.43;4071.38;4071.98;0
20230426;4087.78;4089.67;4049.35;4056.27;0
20230427;4075.29;4138.24;4075.29;4134.74;0
20230428;4129.63;4169.96;4127.18;4169.77;0
20230501;4166.79;4186.92;4164.12;4167.33;0
20230502;4164.1;4164.1;4089.72;4119.05;0
20230503;4122.25;4148.3;4088.86;4091.24;0
20230504;4082.55;4082.61;4048.28;4060.76;0
20230505;4084.73;4147.02;4084.73;4135.77;0
20230508;4136.98;4142.3;4123.81;4137.9;0
20230509;4124.25;4130.35;4116.65;4119.25;0
20230510;4143.74;4154.28;4098.92;4137.1;0
20230511;4132.24;4132.8;4109.29;4130.01;0
20230512;4138.54;4143.74;4099.12;4123.85;0
20230515;4126.65;4141.25;4110.27;4136.51;0
20230516;4127.95;4135.54;4109.89;4109.89;0
20230517;4122.85;4164.67;4113.62;4158.75;0
20230518;4157.68;4202.2;4153.5;4197.84;0
20230519;4204.15;4212.91;4180.2;4191.97;0
20230522;4190.78;4209.22;4179.68;4192.7;0
20230523;4176.8;4185.68;4142.54;4145.97;0
20230524;4132.96;4132.96;4103.98;4115.13;0
20230525;4155.71;4165.74;4129.73;4151.27;0
20230526;4156.16;4212.87;4156.16;4205.01;0
20230530;4226.71;4231.1;4192.18;4205.47;0
20230531;4190.74;4195.44;4166.15;4181.76;0
20230601;4183.03;4232.43;4171.64;4220.78;0
20230602;4241.01;4290.67;4241.01;4281.67;0
20230605;4282.99;4299.28;4266.82;4274.04;0
20230606;4271.34;4288.33;4263.09;4283.59;0
20230607;4285.47;4299.19;4263.96;4267.54;0
20230608;4268.69;4298.01;4261.07;4293.93;0
20230609;4304.88;4322.62;4291.7;4299.44;0
20230612;4308.32;4340.13;4304.37;4339.46;0
20230613;4352.61;4375.37;4349.31;4369.23;0
20230614;4366.29;4391.82;4337.85;4372.57;0
20230615;4365.33;4439.2;4362.6;4426.4;0
20230616;4440.95;4448.47;4407.44;4409.77;0
20230620;4396.11;4400.15;4367.19;4389.05;0
20230621;4380.01;4386.22;4360.14;4365.65;0
20230622;4355.4;4382.25;4351.82;4381.54;0
20230623;4354.17;4366.55;4341.34;4348.23;0
20230626;4344.84;4362.06;4328.08;4329.58;0
20230627;4337.36;4384.42;4335;4378.12;0
20230628;4367.48;4390.35;4360.22;4377.27;0
20230629;4374.94;4398.39;4371.97;4396.86;0
20230630;4422.44;4458.48;4422.44;4449.81;0
20230703;4450.48;4456.46;4442.29;4455.06;0
20230705;4442.04;4454.06;4436.61;4446.65;0
20230706;4422.62;4422.62;4385.05;4411.41;0
20230707;4404.54;4440.39;4397.4;4398.76;0
20230710;4394.23;4412.6;4389.92;4409.92;0
20230711;4415.55;4443.64;4408.46;4439.28;0
20230712;4467.69;4488.34;4463.23;4472.66;0
20230713;4491.5;4517.38;4489.36;4509.89;0
20230714;4514.61;4527.76;4499.56;4506.04;0
20230717;4508.86;4532.85;4504.9;4522.29;0
20230718;4521.78;4562.3;4514.59;4555.64;0
20230719;4563.87;4578.43;4557.48;4565.65;0
20230720;4554.38;4564.74;4527.56;4535.28;0
20230721;4550.16;4555;4535.79;4536.68;0
20230724;4543.39;4563.41;4541.29;4555.06;0
20230725;4555.19;4580.62;4552.42;4568.32;0
20230726;4558.96;4582.47;4547.58;4567.55;0
20230727;4598.26;4607.07;4528.56;4537.82;0
20230728;4571.58;4590.16;4564.01;4581.73;0
20230731;4584.82;4594.22;4573.14;4589.48;0
20230801;4578.83;4584.62;4567.53;4576.61;0
20230802;4550.93;4550.93;4505.75;4513.76;0
20230803;4494.27;4519.49;4485.54;4501.19;0
20230804;4513.96;4540.34;4474.55;4478.55;0
20230807;4491.58;4519.84;4491.15;4518.31;0
20230808;4498.03;4503.31;4464.39;4499.4;0
20230809;4501.57;4502.44;4461.33;4467.91;0
20230810;4487.16;4527.37;4457.92;4469.05;0
20230811;4450.69;4476.23;4443.98;4464.31;0
20230814;4458.13;4489.99;4453.44;4489.99;0
20230815;4478.87;4478.87;4432.19;4438.12;0
20230816;4433.79;4449.95;4403.55;4404.24;0
20230817;4416.32;4421.17;4364.83;4369.74;0
20230818;4344.88;4381.82;4335.31;4370.6;0
20230821;4380.28;4407.55;4360.3;4400.13;0
20230822;4415.33;4418.59;4382.77;4387.87;0
20230823;4396.44;4443.18;4396.44;4436.54;0
20230824;4455.16;4458.3;4375.55;4375.99;0
20230825;4389.38;4418.46;4356.29;4405.32;0
20230828;4426.03;4439.56;4414.98;4433.2;0
20230829;4432.75;4500.14;4431.68;4497.68;0
20230830;4500.34;4521.65;4493.59;4515.14;0
20230831;4517.01;4532.26;4508.12;4508.28;0
20230901;4530.6;4541.25;4501.35;4514.95;0
20230905;4510.06;4514.29;4496.01;4496.68;0
20230906;4490.35;4490.35;4442.38;4465.46;0
20230907;4434.55;4457.81;4430.46;4451.54;0
20230908;4451.3;4473.53;4448.38;4457.99;0
20230911;4480.98;4490.77;4467.89;4488.1;0
20230912;4473.27;4487.11;4456.83;4461.94;0
20230913;4462.65;4479.39;4453.52;4467.35;0
20230914;4487.78;4511.99;4478.69;4505.29;0
20230915;4497.98;4497.98;4447.21;4450.35;0
20230918;4445.13;4466.36;4442.11;4453.58;0
20230919;4445.41;4449.85;4416.61;4443.69;0
20230920;4452.81;4461.03;4401.38;4401.93;0
20230921;4374.36;4375.7;4329.17;4329.41;0
20230922;4341.74;4357.4;4316.49;4319.25;0
20230925;4310.62;4338.51;4302.7;4337.31;0
20230926;4312.88;4313.01;4265.98;4273.67;0
20230927;4282.63;4292.07;4238.63;4274.72;0
20230928;4269.65;4317.27;4264.38;4299.26;0
20230929;4328.18;4333.15;4274.86;4289.13;0
20231002;4284.52;4300.58;4260.21;4288.24;0
